phi_hat_d,alpha_hat_d,t_d,rho_d
1.0001612110483,0.424448802724101,0.0999823836932879,0.00016121104830434
0.999948936329195,0.511690092539391,-0.0419426956347976,-5.10636708052153e-05
1.00037686599146,0.471409267410952,0.291062962464043,0.00037686599145699
0.99823349091016,0.635158275553449,-1.45116003379256,-0.00176650908983935
0.999822154832562,0.475847392487417,-0.121704478687773,-0.000177845167437762
0.999097589453007,0.584311400427234,-0.611465495932705,-0.000902410546993708
0.99968667339255,0.578871489086822,-0.266232706205538,-0.000313326607450111
1.00183783414669,0.418508068111488,1.46327090609873,0.00183783414668745
1.00204601466423,0.365350485931462,1.43663397048303,0.0020460146642332
0.999492218491991,0.525622267267676,-0.423137101258882,-0.000507781508008931
0.999062838463096,0.492217538324185,-0.540480792863486,-0.000937161536903966
0.999245004850463,0.569089418875899,-0.573392206558168,-0.000754995149537306
0.998580292700721,0.587096254314087,-1.08239946490102,-0.00141970729927837
1.00128075509276,0.404206226439069,0.836956602164426,0.00128075509276374
0.998870265138478,0.498077732866246,-0.697277728343351,-0.00112973486152298
0.996134534343207,0.789095617166436,-2.50142612375784,-0.0038654656567945
1.00045401004097,0.372546510376172,0.273150907458131,0.00045401004096989
0.99970479791672,0.551177842974863,-0.235333733405476,-0.000295202083282615
0.996519358504329,0.774835862636313,-2.37962533071416,-0.00348064149567093
0.998058921602649,0.681498091620021,-1.46136626220886,-0.00194107839735077
0.99699759459721,0.728607561860507,-2.29013740617855,-0.00300240540279178
0.999255630625684,0.603770011539307,-0.57278294030401,-0.00074436937431431
1.00150337458387,0.43659653174764,1.12083338882008,0.00150337458386475
1.00021883280441,0.548993187191997,0.180897535454001,0.000218832804412022
1.0007801913765,0.558530906624676,0.788049954044873,0.000780191376503124
1.00263158028712,0.348170333332991,1.85145507174879,0.00263158028711945
0.997927531042491,0.653487738574865,-1.46420676519154,-0.00207246895750966
0.998926951439051,0.55809030860661,-0.746742462176207,-0.00107304856095073
0.999857471428141,0.531250692441711,-0.118472905637284,-0.000142528571858326
0.998467811672462,0.629701661748808,-1.19813652454168,-0.00153218832753781
0.999815223880083,0.437602689591303,-0.108934371310927,-0.00018477611991877
1.00022594843422,0.501756697196881,0.170957551284667,0.000225948434219632
1.00044603562037,0.48873343190267,0.31964595614131,0.000446035620371341
1.00109938876741,0.406560982264317,0.710613640940359,0.00109938876741171
0.999836033908257,0.460093442445182,-0.118892033780925,-0.000163966091742567
0.999649427436439,0.580815943339255,-0.290545680937201,-0.000350572563563488
1.00198218154975,0.404375937711416,1.6000961602692,0.00198218154974912
0.997825057249349,0.694103576963632,-1.60919703443089,-0.00217494275065145
0.998798349023815,0.515434593383535,-0.776478295647926,-0.00120165097618555
0.999942310622374,0.463872067268611,-0.0454612098404967,-5.76893776262026e-05
1.00147729729274,0.349022970713978,0.94894552191833,0.00147729729274183
1.00163597984464,0.463047988195577,1.44663207051066,0.00163597984464229
1.00053893586109,0.415729478004196,0.368835777839188,0.000538935861091573
0.999225422454231,0.580717013199425,-0.687402021328565,-0.000774577545768116
0.99727128997154,0.702151912202352,-2.09504822425883,-0.00272871002845957
0.996445356013781,0.703255630008285,-2.32651472909186,-0.0035546439862178
1.00079175230035,0.444195605009333,0.585814617211282,0.000791752300353935
1.00183750721429,0.350166756601738,1.24255461026576,0.00183750721429119
0.999499167200973,0.529103860816743,-0.367905881156663,-0.000500832799028253
0.999251280019747,0.617360550604018,-0.662198374930436,-0.000748719980252457
0.99791175392408,0.573125486332843,-1.42189983707299,-0.00208824607591915
0.99873572077274,0.602921954686546,-1.03465281601834,-0.00126427922726059
1.00046260422272,0.488826696139601,0.364254755960329,0.000462604222722665
1.00018467472412,0.440807186711121,0.12472446396683,0.000184674724114031
0.999197220789906,0.612239826519915,-0.679492662564309,-0.000802779210094947
0.999458980691223,0.496992210634734,-0.351146015635365,-0.000541019308778514
0.999262290399691,0.452601204323912,-0.440541673106009,-0.000737709600308835
1.00089845076133,0.496294589347771,0.786782618453304,0.000898450761334592
0.9984719393167,0.631719819521747,-1.15966934694694,-0.00152806068329927
1.00070288991417,0.371039071608197,0.456782550700975,0.000702889914170306
1.00214057751895,0.360462722508264,1.38036047709997,0.00214057751895337
0.999681384075727,0.372774227867317,-0.179755647495011,-0.000318615924272585
0.998110383686901,0.633379945843886,-1.42245304255554,-0.00188961631309972
0.999060168305655,0.552387468861543,-0.676578190320901,-0.000939831694345217
1.00033796801242,0.537117308200838,0.278617502940421,0.000337968012419787
0.998591011668937,0.579165623273699,-1.09262994138773,-0.00140898833106279
0.999475654153117,0.534317630551899,-0.398505276444304,-0.000524345846884457
0.997635261078583,0.636249211428947,-1.76538900663049,-0.0023647389214182
0.99827985905924,0.405789726793419,-0.955909132857781,-0.00172014094075987
1.00026141102357,0.451485855264621,0.184742995736625,0.000261411023574366
0.999441460510241,0.453998160294528,-0.363804411673255,-0.000558539489757694
1.00046411287063,0.489050652673582,0.352700574744057,0.000464112870624872
0.997780565449419,0.641542144755374,-1.66677943851482,-0.00221943455058352
0.996424033541029,0.663807813607997,-2.39391855393326,-0.00357596645897102
1.0008608468867,0.394313009029,0.56186861015099,0.000860846886703735
1.0007534442397,0.489491026191196,0.5674071432678,0.000753444239697087
1.0006873764637,0.450603686884748,0.578246094745625,0.000687376463695782
1.00018669354759,0.519090479057464,0.165112025723821,0.000186693547586623
0.999104717754895,0.566723194334558,-0.715739089816382,-0.000895282245106325
1.00137156691256,0.430381772488379,1.13555313386371,0.00137156691255596
0.998100913992715,0.546218781186014,-1.23628191087541,-0.00189908600728448
1.0002368557096,0.447978481658221,0.152472283613197,0.000236855709601401
0.999996151731764,0.654066102836903,-0.00379593130924318,-3.84826823641056e-06
0.99971713648148,0.499032506350883,-0.201402997448572,-0.000282863518519377
1.00315372960088,0.301773893786052,1.97709971651925,0.00315372960087568
1.00224513353053,0.336082302326689,1.61585621486455,0.00224513353053176
0.998645351197278,0.519516393648018,-0.941081000785104,-0.00135464880272259
1.00035545509232,0.498282381425581,0.263428213977348,0.000355455092318873
0.999654645329967,0.56296791594104,-0.285250145057582,-0.000345354670031709
1.00225461023387,0.358058475898206,1.68883184995536,0.00225461023387243
0.999979443113181,0.518900883223135,-0.0145000653572834,-2.05568868172746e-05
0.99964346867972,0.598101572861965,-0.265037084425969,-0.00035653132027886
1.00043409462678,0.491138479909265,0.35591938642303,0.000434094626780425
1.00007374843393,0.446105760406909,0.05156234086587,7.37484339324282e-05
0.997913896184292,0.691790809349905,-1.65019675994073,-0.00208610381570895
1.00235921136515,0.373850995089403,1.67527570706592,0.00235921136515538
0.999146244378501,0.600511117366835,-0.621211879490035,-0.000853755621498775
1.00014330795689,0.502932491861848,0.114679970050649,0.000143307956888442
0.999295039708821,0.560227570514798,-0.477749757355427,-0.000704960291177855
0.996796098887347,0.653367239336716,-2.00511909885145,-0.00320390111265288
1.00006525787589,0.438593672976416,0.040365644857978,6.52578758904283e-05
1.00037958633808,0.506864060199649,0.317645278084062,0.000379586338077898
0.999165180777488,0.50152499978882,-0.614676969781314,-0.000834819222510147
1.00047901886618,0.494497284211301,0.380815311983968,0.000479018866183734
0.999421963899624,0.656931499294583,-0.493825255229233,-0.000578036100375689
0.999505655898851,0.489177931556438,-0.316719589485639,-0.000494344101149531
0.996510091522057,0.650219977122849,-2.21839318556312,-0.003489908477945
1.00221889857472,0.360433135015717,1.48459835180804,0.00221889857471916
1.00141160999133,0.446401388381677,1.07798901950892,0.00141160999133402
0.998640713970204,0.448362873264452,-0.839213558801322,-0.00135928602979681
1.00014090757421,0.453470336189729,0.0971369089708415,0.00014090757420891
0.999117950002208,0.648217437901109,-0.777045252182353,-0.00088204999779258
1.00069258773616,0.445408522847998,0.465945430675192,0.000692587736156326
0.998812414746492,0.556474910847611,-0.846908872425295,-0.00118758525350904
1.00034525620997,0.498496289331568,0.236895618884299,0.000345256209973132
1.00042939254578,0.492454192377046,0.299149572822019,0.00042939254578181
1.00230440034574,0.353997364059014,1.64679636687479,0.00230440034574264
0.999988344372631,0.461241889153005,-0.0079197161493619,-1.16556273686764e-05
0.999248295909245,0.515244492104482,-0.537553352782507,-0.000751704090756169
0.999884993388376,0.524296129198835,-0.0848495797832574,-0.000115006611624154
1.00101072848433,0.46203034627231,0.767155965656475,0.00101072848433108
0.997499057287235,0.701547079859093,-2.21465551485126,-0.0025009427127663
0.999330040263072,0.578694718346819,-0.503159581394774,-0.000669959736927569
0.997206337590481,0.638539631939926,-1.7067463093819,-0.0027936624095192
1.00019016309732,0.520084716324363,0.146371070341433,0.000190163097323857
0.998113788530048,0.6059342858162,-1.44811127384604,-0.00188621146995063
0.998189997493473,0.599026130882649,-1.25584938448901,-0.00181000250652658
0.999641890075082,0.551491956103993,-0.283181515901523,-0.00035810992491876
0.99940888049978,0.585592471062663,-0.471616797584569,-0.000591119500219572
1.00112284206091,0.470136068029142,0.94874940065463,0.00112284206091392
1.00266896369375,0.303996435359282,1.47056869540626,0.00266896369375118
0.999039454325912,0.652149849004058,-0.737943513437962,-0.000960545674087521
1.00044772068562,0.436646286427062,0.286415786236573,0.000447720685616893
1.0009695167513,0.404878096425979,0.688291851339425,0.000969516751298354
0.99884101869822,0.587492398445735,-0.861749237956274,-0.00115898130177957
1.00013893405069,0.488186823460833,0.0974430874877281,0.000138934050686172
0.999849566870305,0.433956432799559,-0.0891563744785083,-0.000150433129694577
0.999240737125141,0.521388879010487,-0.580712482971814,-0.000759262874858491
0.99950270392424,0.552134142520901,-0.394400555927474,-0.000497296075759914
0.999334666448312,0.589651178294915,-0.542282153105936,-0.000665333551687219
1.0009887326551,0.479453267285826,0.727565524052294,0.000988732655103325
0.999814476082622,0.44532893716842,-0.10467342837842,-0.000185523917377086
1.00001650772008,0.501634305790211,0.0124806558131488,1.65077200795899e-05
0.999884273904229,0.576465050752163,-0.0916567961671327,-0.000115726095771293
0.999427078597157,0.547134012587858,-0.45867447393517,-0.000572921402843737
0.999005080753388,0.537935658896587,-0.624792735299536,-0.000994919246609672
1.00111305079386,0.488537621749395,0.849157178229065,0.00111305079385701
0.997340255206882,0.606829980564109,-1.74427120523428,-0.0026597447931185
0.999936439678086,0.526777002633143,-0.0509163043759501,-6.35603219140688e-05
0.996780279657924,0.696609542851703,-2.08254950529296,-0.00321972034207746
1.00059036717412,0.483561818253585,0.426588801128515,0.00059036717412234
0.998975387891793,0.537958475307029,-0.733585584045979,-0.00102461210820607
0.998129414467373,0.605442560696779,-1.38259142077071,-0.00187058553262653
1.00224942479721,0.435157621238097,1.89789391775201,0.00224942479720579
0.999491746499299,0.442071397267257,-0.272035841524035,-0.000508253500700947
1.00364049815999,0.309359674099189,2.5824185739318,0.00364049815999218
0.999972332147345,0.477111644480717,-0.0167143054336813,-2.76678526552538e-05
0.998431402572185,0.593450477531085,-1.27056507110591,-0.00156859742781666
0.99819317331511,0.586669304976575,-1.17334773956417,-0.00180682668488946
0.99984971620698,0.462817668170069,-0.0920419110618239,-0.000150283793019472
1.00030835841924,0.518132723905854,0.245218048373246,0.00030835841924385
0.998482656275483,0.603253515905716,-1.22902165962674,-0.00151734372451597
1.00090233056701,0.453219557440325,0.701021148925275,0.000902330567005398
1.00075496916336,0.432591961992906,0.548812423466947,0.000754969163360465
1.00005278822182,0.528525911395843,0.040725791322553,5.27882218208533e-05
0.998858662180188,0.676763778036132,-0.931789737037294,-0.00114133781981319
0.999178587155954,0.540122820293304,-0.574257419310489,-0.000821412844045967
0.998389442681154,0.541134667304486,-1.04078453239771,-0.00161055731884669
0.998348007483952,0.697326358102071,-1.29379008780176,-0.00165199251604814
0.995661761980499,0.831798795852442,-3.38443026238617,-0.00433823801950172
0.998385614693557,0.498948548499487,-0.921901885097797,-0.0016143853064431
0.996381912804066,0.835619327127657,-3.01540971281773,-0.00361808719593376
1.00014473543018,0.508721526445309,0.10841338952635,0.000144735430177158
0.998663512306695,0.712343352758729,-1.35831832101202,-0.00133648769330613
1.00139910259714,0.473787214489178,1.1595570607854,0.00139910259713363
1.00165389551162,0.366586058636889,1.00839644263308,0.00165389551162463
1.00138653235168,0.416616678014373,1.09431487700492,0.00138653235167824
1.00088139769286,0.430913344704969,0.608914083088513,0.000881397692862619
0.99999724428282,0.584822977069182,-0.00247192536170724,-2.75571718186697e-06
0.999328945431502,0.59817313867098,-0.554613127371321,-0.000671054568496684
1.00013115593039,0.519710652436702,0.101126877775741,0.000131155930391549
1.00103854638067,0.483176899998248,0.757208495813293,0.00103854638066758
1.00003808945246,0.487046092742155,0.0321517551848111,3.8089452456216e-05
1.00013657183745,0.494730365413499,0.102624156914156,0.000136571837455079
1.00118415010793,0.463648503249461,0.963352156028561,0.00118415010793365
0.998744962706298,0.536922959991485,-0.828683295855649,-0.00125503729370107
0.996531325229175,0.587285373873111,-2.09079957334461,-0.00346867477082364
1.00216042883956,0.346669772994782,1.46563411162804,0.0021604288395618
1.00092345962523,0.446649815635684,0.711446529244458,0.000923459625236553
0.999867365194646,0.518566239569667,-0.10072489583714,-0.000132634805353738
1.00251037435566,0.331570379517521,1.76229666373645,0.00251037435566368
0.998670092528088,0.618075333247572,-0.992601879379147,-0.00132990747191269
1.00027295472061,0.508329432640113,0.221089702259298,0.000272954720605323
1.0027012347894,0.336794819938964,1.94300980693167,0.00270123478939906
0.99851605151371,0.677810386225276,-1.15939868166527,-0.0014839484862898
1.00036772440534,0.440389217539339,0.240994463121749,0.000367724405338151
0.998438870835059,0.651018044257859,-1.34420668514653,-0.00156112916494122
