rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha
0.99921212716313,0.00124944615906843,-0.630577661271286,0.53955597925802,5.90208841361359
0.999844302794066,0.00129930080128806,-0.119831532297975,0.528344828988242,5.42025844128283
1.00030596026413,0.00152535537535615,0.200582938945986,0.432681777954435,4.48289579833932
1.00028735367956,0.00150752770486729,0.190612536430649,0.416515780643927,4.51006293113849
0.997613143920472,0.0011721165132005,-2.03636417766248,0.706128259279078,7.28797936215284
1.00077950328916,0.00177038823498493,0.440300762148028,0.395007526556666,3.757103946919
0.999580811790651,0.00140084076327197,-0.299240442125669,0.547480888640186,5.28371731149625
0.999154472249001,0.00134258548789343,-0.629775726479807,0.579737833231181,5.63061696037629
1.00117363587861,0.00146311844861354,0.802146866316792,0.425348749780909,4.33725516322509
0.997951045284467,0.00141441817309613,-1.44862018496828,0.557929240847269,5.86655164163638
0.998677782935573,0.00172326055383079,-0.767276348017899,0.51750564823003,4.62688142045967
1.00020873355346,0.00131600682534422,0.158611300066964,0.530026721258503,5.19476235283
0.998503740859675,0.00118475183732522,-1.26293042406518,0.63797039720469,6.63393851350108
1.00143288472254,0.00149756563076618,0.956809299777333,0.37938826894917,4.08150767981878
0.999960017551492,0.0013686991394104,-0.0292120067561245,0.465033015936308,5.09673443079668
1.00044805578098,0.00149133273020568,0.300439849473312,0.44010491539599,4.5118820363137
1.00173065763196,0.00123337713281052,1.40318608633381,0.406096171688289,4.81551450172428
0.999886860121576,0.00141160745169647,-0.0801496749594165,0.516421636589085,5.01860392128598
0.998454956398247,0.00119913698683597,-1.28846296854723,0.661629472602035,6.63324648648764
0.996197208884941,0.00154986578840599,-2.45362607750062,0.722577247175318,6.38834212952087
1.00017734652727,0.00135225566782266,0.13114866625224,0.480093802752557,5.03257739886018
0.997879436256949,0.00124861725652929,-1.69832967785927,0.710947665061612,6.7464086976289
1.00009009155917,0.00142302251499341,0.0633100026344088,0.44089347854106,4.8315522191093
0.999885036494632,0.00133931481774715,-0.0858375520415855,0.510917359831255,5.31526605667326
0.999879602420735,0.00128147809455718,-0.0939521165257832,0.509296258930564,5.50812600786999
1.00119262474907,0.00171542696497718,0.695234931838794,0.387229165715575,3.74130590622766
0.998180988184956,0.00114607851673275,-1.58716160235664,0.738807449979664,7.23446078809287
0.999887150525261,0.00140354374382004,-0.0804032473058103,0.456812822534032,4.97304694999461
0.995272280146282,0.00220692133117356,-2.14222400542211,0.534834960676766,4.84607858265887
0.999069089677582,0.00136534618401203,-0.681812666501167,0.551035429091998,5.5240305776427
0.999288305045885,0.00135427745352771,-0.525516357272993,0.522037437344895,5.48337162097399
1.00155229077759,0.00150641600151687,1.03045292670155,0.364582033229384,3.99065133117102
0.995580671264088,0.00130399495047774,-3.38906890267704,0.876495297480224,7.87889024010361
1.00043516890339,0.00145804780963648,0.298459968534505,0.430017404181061,4.64429939309265
0.997753253355719,0.00142049109819571,-1.58166893628153,0.681980932198672,5.99501871983597
0.999837445265087,0.00131789807204776,-0.123343935590203,0.489304817233056,5.378119308472
1.00028236160617,0.00145911737705481,0.193515347437226,0.484525054565247,4.70526392709586
0.997688948450933,0.00146658095676811,-1.57580905329649,0.618311567164941,5.85529646190348
1.00154888025106,0.00124933636080969,1.2397624047854,0.457439114086114,4.89613063173366
0.998654105469757,0.00134231746644519,-1.00266484187785,0.586442985716211,5.89387133839112
1.00055697582898,0.00136290345243752,0.408668587626524,0.458343942040052,4.78885984731285
1.00081637104095,0.00125815177239868,0.648865310891997,0.497884302082869,5.16025703082559
0.999838895972552,0.00122088960812378,-0.131956260726491,0.555639744743588,5.84283228983129
0.998850180957135,0.00150482193355794,-0.764089768512941,0.508471734102817,5.15432779149743
0.99896838563833,0.00139910058605078,-0.73734109752761,0.532983292521727,5.44390691003515
1.00172481585127,0.00112211346026273,1.53711359176646,0.460170004530923,5.31408069625826
0.998004507260421,0.00120290834959873,-1.65889008937796,0.619030610487179,6.75948565837617
1.00032799604294,0.00116119178758576,0.282465004009976,0.558648532495167,5.84059148866628
1.00263355034813,0.00138631034924498,1.89968310455186,0.341712142518251,3.9327486588306
0.999439248429827,0.00136603041171647,-0.410497134883409,0.481856716317434,5.30924125074066
0.999890811880448,0.00147380125493232,-0.0740860541312558,0.514980865624867,4.85953496909605
0.995743595624809,0.00144977870894995,-2.93589935409813,0.79089936612495,6.98860162404033
0.999021555676594,0.00147984829280852,-0.661178803368608,0.526016488327221,5.19798787466139
0.999006790659193,0.0015514897110846,-0.640164954824217,0.506848500182291,4.93529483171091
1.0003992956697,0.00133347935967418,0.299438957796418,0.466163284444659,5.079381032656
1.00140143488129,0.00111838108049522,1.2530924438258,0.504050258576912,5.51703255916472
0.999532815538763,0.00136908660687208,-0.341238062582859,0.518168320353281,5.35342475004288
0.999233095388503,0.00116580484906562,-0.6578327514348,0.632086619166992,6.48435967973462
1.00089077368597,0.00124751640420671,0.714037653504941,0.485400503263592,5.14094888623109
0.999488582548295,0.00135534026941266,-0.377335096762232,0.518803380638362,5.4041705406199
0.999322905665524,0.00148187594397666,-0.456917016048845,0.515446102289379,5.15263444488095
0.998754242303418,0.00165753873391944,-0.751570790527345,0.528655341101546,4.85744295523321
1.00063318391919,0.00147856364246016,0.428242586934491,0.454656798407319,4.48466353556116
1.00050626276727,0.00126838839846824,0.399138598144877,0.50055136627085,5.27325580909187
1.00130854606367,0.00120248563116266,1.08820099780194,0.471193014045753,5.13808254361104
1.00188270203046,0.00122144009356478,1.54137893489909,0.442481838795827,4.77722987815574
0.999955378639277,0.00129276536872173,-0.0345162098260858,0.478722317161025,5.36023370117732
0.999057306632079,0.00143981967349922,-0.654730161889208,0.519074371536262,5.21655198693917
0.999578104861242,0.00132516509872756,-0.318371755461017,0.524378717478549,5.47526724618617
0.998615996629175,0.00117647296826622,-1.17640048531252,0.700034127017155,6.79432409098337
0.999411832097035,0.00155004447614234,-0.379452275091433,0.504901160208063,4.87817718388463
0.999315693267896,0.00159224287692863,-0.429775345218521,0.489824575362435,4.61526373218132
0.998955496835373,0.00136285786670492,-0.766406527155113,0.624505862218888,5.79643623832466
0.998070311299952,0.00111014463323753,-1.73823179635645,0.653123525083854,7.44074323460835
1.00300423136809,0.00170218674621867,1.76492466221191,0.243240034817377,3.11873315932302
1.00123967949524,0.00121432407099944,1.02088027804544,0.437749315496125,5.1330747994924
1.00010833396693,0.00123206292185087,0.0879289239274197,0.466953428017517,5.53187118198848
0.999705668325428,0.0010626581966876,-0.276976807302097,0.57984979381245,6.65447842987695
0.999226617566238,0.00102136471568912,-0.75720496496721,0.64604641308462,7.28675893479561
1.00058865751479,0.00133215777123795,0.441882731532,0.479643099756395,4.97395616064974
1.00003155182297,0.00150945515951395,0.0209027891749252,0.457532237231253,4.64078471669204
1.00035099420556,0.00126730970083694,0.276960087440293,0.497401562885783,5.34409773626193
1.00089511752361,0.00127287969299752,0.703222408629572,0.463051890108162,5.08959751022256
0.998463524694651,0.00115402787824971,-1.33140224279451,0.628170531929528,6.8435114376055
0.999157896087901,0.00122741553030526,-0.686078912403902,0.582171800604504,6.23274482119771
0.999888147545891,0.00122858115138299,-0.0910419747065568,0.537100320544525,5.76761977647041
0.997505758142573,0.00131016765059177,-1.90375777962508,0.725679678406427,6.73107186270551
1.00095243769046,0.00146266527925691,0.651165857266044,0.42073430570739,4.39918343616287
1.00069880041243,0.00146743393795567,0.476205704632911,0.434997454967188,4.44527167978363
1.00129593715947,0.00133010557918568,0.974311498085008,0.392862861902194,4.66519897182432
0.999325335073412,0.00123938110911922,-0.544356309470443,0.578406510698493,5.89150242054478
0.999657380948384,0.00121442303361466,-0.282124961510618,0.574616632326336,5.8946844076036
0.999719520903609,0.00164131979950785,-0.170886317508119,0.438724465003516,4.45831831188349
0.999929114108413,0.00138365519620909,-0.0512308932031646,0.52149425166148,5.15904585161386
0.999558966688591,0.00126297825419568,-0.349201033306673,0.541466224155295,5.79089445827756
1.00077765281432,0.00145906852400282,0.532978953029329,0.441508249645777,4.47136835154068
0.998842342074014,0.00121611617203539,-0.951930376888707,0.647263507937611,6.3994592447887
1.00387388681145,0.00174167763971933,2.22422721811681,0.246280638292002,2.82072176164246
0.997931242693344,0.00125810947913941,-1.64433806513484,0.624991932521265,6.55099929310898
1.00078101526251,0.00115472995797927,0.67636182564655,0.516690928639316,5.62424307489846
1.0002176546801,0.00161665686530922,0.134632577125256,0.440656409933635,4.30454196510986
1.00067089651646,0.00137113395782956,0.489300489295506,0.454661457933952,4.85715269059052
0.998493229073946,0.001383807210119,-1.08885899353284,0.523895879747035,5.75955732545979
0.999870553817431,0.00130261013743542,-0.09937446274141,0.521463643169786,5.48608184946779
1.00099962941927,0.00153074032316498,0.653036575925304,0.440099592417436,4.22429255696959
1.00124645616203,0.00160361090171536,0.777280923135142,0.395920081035596,3.93223945316999
0.997082152609525,0.00109261387590942,-2.67052016710467,0.925906786184018,8.32414848713336
1.00317969603566,0.00159841429541609,1.98928153031223,0.334974816498636,3.21347596876004
0.998920341772637,0.00150146017775093,-0.719072169453162,0.508637092352403,5.21786782336938
1.00201730780241,0.0012828508640993,1.57251934645565,0.41656173766697,4.51670810800333
1.00014969289849,0.00138235751130261,0.108288121755398,0.461274385323158,4.99096226270876
0.999623395247572,0.00138246469887212,-0.272415456782036,0.533659633140548,5.21620319231247
1.00008951855386,0.00142875371863584,0.0626549927307736,0.467104277645131,4.84317868079327
0.999723739977619,0.00127153562971625,-0.217264869284863,0.503858610907126,5.55331687811728
1.00024052886922,0.00135362446538282,0.177692465943338,0.438551307026424,4.9598985640812
0.998946994551298,0.00179038042026968,-0.588146204449335,0.41522733557225,4.21421251956695
0.999974751886359,0.00141927584343132,-0.0177894337863171,0.470058864403045,4.9658910430188
1.00124610408086,0.00168353779941746,0.740169945274943,0.39054557027251,3.76272566508975
1.00034622201145,0.00139534531881045,0.248126400528346,0.437334162402019,4.79849501947751
0.99921745012714,0.00134888034912578,-0.580147730202094,0.53834591765341,5.50803976491676
0.998272396929614,0.00143877819260601,-1.20074315781555,0.612601363136824,5.74205295926451
0.999912606923397,0.00145805614174992,-0.0599380737824871,0.452763562492872,4.80224135849579
0.999174623085684,0.00135011720715718,-0.611337230531249,0.554997744214716,5.63669966167568
0.999304926423104,0.00116716726604146,-0.595521822038199,0.643224542461591,6.40657698123508
1.00029279195084,0.0013021411311494,0.224854237251343,0.468882101604513,5.23327842856265
1.00252527435502,0.00143799528128883,1.75610753935076,0.332448390513407,3.83789299546058
1.00050010163465,0.00130860845980087,0.382162923454551,0.466025245834549,5.08907222834734
0.998969089078428,0.00133957401369741,-0.769581158660302,0.58396013316126,5.77311606350971
0.99955192798422,0.00118893810087206,-0.37686740415775,0.567923336610197,6.17927269384784
1.00023689788677,0.00157894605049327,0.150035453521492,0.435482152496245,4.39632914908751
1.00103130666672,0.00123748658904571,0.833388156159681,0.487578195375826,5.20411372884691
1.00007116015387,0.00160050322065836,0.0444611125741543,0.432148601351235,4.36190824803811
0.999577731722847,0.00124073054948144,-0.340338421851017,0.532183533475347,5.68002810844603
0.998119188919112,0.00138564663518302,-1.3573526129478,0.601835140765119,5.95131788558881
0.999103002578931,0.0013890796547363,-0.645749448572223,0.607633411615024,5.52427056347105
0.996775016315384,0.00124011145997318,-2.60055953735443,0.759778605537017,7.52935824669332
0.999192531287432,0.00105794679246766,-0.763241325855559,0.618123299997682,7.02052127074602
0.998660314401748,0.00120757338222993,-1.10940305406343,0.62176979574849,6.51153629790704
0.999348148456933,0.00125199113038795,-0.520651885820581,0.62763317728051,5.95932067854666
0.998417860465627,0.00139661250139747,-1.13284073627424,0.556428371290062,5.64870706518763
0.999190347788449,0.00133795441873183,-0.605141849539673,0.611893303812554,5.73374693979687
0.999896892468239,0.00130784333711343,-0.0788378308281919,0.512545145415735,5.42535636052616
0.999297088441502,0.00131263971958163,-0.535494658596487,0.577731175761753,5.76035502643533
0.998671781875364,0.00130513328297651,-1.01768772734602,0.624849071746529,6.0433144201693
1.0012948835556,0.00137631227747292,0.940835576920687,0.421484073579843,4.57765645942799
0.997982171261288,0.00135901606780828,-1.48477180403459,0.667782750932909,6.23102187486518
1.00104512294605,0.00120438610780308,0.867764032874383,0.485867016056636,5.21380301378415
0.998689883427039,0.0015227244421186,-0.860376662200119,0.513494972987154,5.04647986462637
0.996974697612521,0.00161880839019977,-1.86884526037423,0.597212335043047,5.62223375601168
0.998971090319431,0.00140810763542388,-0.730703857208688,0.567598532579919,5.53471495958902
0.997162588537897,0.00127098064724487,-2.23245843141162,0.813723133787331,7.1945404803698
1.00233631431212,0.00122081745804336,1.91372944147461,0.402735756036775,4.59109270032355
1.00058719116985,0.00139712670083121,0.420284838519457,0.450896896351043,4.82074483636859
1.00019846300755,0.00127244891842356,0.155969331799,0.498749348418854,5.42385126535109
0.999167281600097,0.00109213194464279,-0.762470509161563,0.661018904031645,6.74908039844477
0.999485593204604,0.00158820087147162,-0.323892779960414,0.486214539730719,4.65146085007779
1.00028084902185,0.00118114381832661,0.23777715929961,0.576558908743548,5.86080326409944
1.0010994896038,0.00152249381126109,0.722163594797639,0.37325100507722,4.10456057074113
1.00219625677253,0.00136306612073146,1.61126209442729,0.363184287142936,4.17825551654408
1.00126789681793,0.00147965088015932,0.85688917226052,0.415574947510188,4.24012763072026
0.999902382046427,0.00119050251833615,-0.0819972675983748,0.541708057938766,5.93460004350953
1.00104352504013,0.00187355797397428,0.556975046741642,0.325379340969452,3.42385696434416
0.997728868369787,0.00161729254111862,-1.40428003745198,0.61151969991633,5.29564010342725
0.999233714402424,0.00161221671949913,-0.47529937402807,0.447146570866106,4.59155193546161
1.00080411918144,0.00129962326544187,0.618732522587192,0.430380527441325,4.96889209598425
0.999588341785898,0.00152562022647557,-0.269830071048068,0.50756473835054,4.76127121546134
1.00076050691084,0.00118630542048544,0.641071765927583,0.531518596671059,5.48190669261802
0.99799825943459,0.0013231607339801,-1.51284761858713,0.614252101647938,6.20941856092104
0.99883571573281,0.00125600428314873,-0.926974758614361,0.586986053569393,6.15881222347462
0.998973417276315,0.00129951919561942,-0.789971188686749,0.631970028148289,5.98188007198248
0.998749291035493,0.00127940299366285,-0.977572329205184,0.653801862376305,6.18472942116749
1.0007140208167,0.00141528809956112,0.504505631692077,0.461765980004946,4.6709264685984
0.999282360235112,0.00133432696037025,-0.537829022572224,0.577131190253479,5.68554977955237
1.00061066824386,0.00131560442480329,0.464173145323002,0.466150776190967,5.05128976848011
0.998902822877984,0.00140682192695928,-0.779897655126171,0.505952681128336,5.50663923541051
0.999870824987058,0.00137782383327531,-0.0937529238661026,0.500522539354699,5.22995190980776
0.999687947026429,0.00126908629960217,-0.245887906652559,0.52468196273481,5.63900915744349
1.0001426852229,0.0013490255318513,0.105769104835107,0.504454948406142,5.11843579782608
1.0006349378031,0.00162206278999063,0.391438486238312,0.459808030223356,4.2041166479933
1.00010962343753,0.00156159102904282,0.0701998381693528,0.473831009498678,4.49027512462935
0.999785982203602,0.00111616930538461,-0.19174313015572,0.570178489778597,6.44275536149601
0.999287084148769,0.00155860249078755,-0.457407103764549,0.47555055097706,4.8354791883596
1.00096382251603,0.00159182333446121,0.605483344262788,0.438389600963729,4.09480191141433
1.00000236492836,0.0012604522329371,0.00187625385186958,0.57354659120362,5.60204129678448
0.996869110716723,0.00152545600574325,-2.05242843549014,0.653962762829468,6.03037748108962
1.00020778159786,0.00156454608037049,0.132806313898597,0.392628449423239,4.36714906085912
1.00008085419273,0.00134909811258624,0.0599320330938776,0.541123449008574,5.16945696234454
1.00149275809588,0.00157429735515251,0.948205935171882,0.35060159418087,3.85820394418944
0.999800341327279,0.00145261057042449,-0.137448175571908,0.50148296528454,4.95166270133955
1.00032378903319,0.00128499806428528,0.251976280889018,0.466078139771699,5.19592894163457
1.00087552435233,0.00129053673066323,0.678418778421847,0.49841796728499,5.0345188112466
0.998428133801369,0.00124232509766291,-1.26526156606516,0.632591475627277,6.54893998357723
0.996815745755285,0.00201260323472499,-1.58215697449672,0.535316592775655,4.69423650578136
1.00030956354392,0.00146850425596964,0.210801938541896,0.437954309032461,4.70893820186986
1.00239827940714,0.00150503744969496,1.59350148238613,0.363418303251512,3.72219654264469
1.00097569709822,0.00142222000169749,0.686038093298976,0.397851124416792,4.49640515098387
0.999475657648393,0.00131200671348362,-0.399649137628542,0.555836981341192,5.60924106668137
0.999732527155309,0.00125731517314358,-0.212733330833923,0.58754209517006,5.72416876285222
0.998993827163065,0.00134509877598799,-0.748028958837205,0.533175701073017,5.72972110504724
0.999817242343949,0.00121933575998383,-0.14988296255086,0.529075056533628,5.85718727560115
0.999012397815515,0.00142890444957786,-0.691160409485199,0.551876018849039,5.37098423899271
0.999152843146084,0.00140083966179463,-0.604749335003151,0.583830201180684,5.41073038725083
0.999438384934035,0.00116915705280453,-0.480358960002764,0.565300773826004,6.22946232952805
0.997855869057277,0.00137309591465019,-1.5615303489337,0.619476548392121,6.07011989477237
0.999409977772795,0.00135626866073497,-0.435033444543098,0.530419154853823,5.4470576173717
0.998863892298341,0.00166381145758061,-0.682834401988403,0.548581735716916,4.83710173401432
1.00020203834791,0.0015233168856989,0.132630544442768,0.445649102415623,4.56094710585482
1.00136591270219,0.00127512868751296,1.07119596285768,0.455346295228456,4.85030196781939
1.00048882021071,0.00117371079196768,0.416474155348986,0.515956267940282,5.68706479255214
1.00104980941632,0.00104979295841698,1.00001567728193,0.518051468637551,6.04354752492147
0.998145306591624,0.00133513591096902,-1.38914202901591,0.589829865615068,6.09779956224293
1.00074031936303,0.00126767898176411,0.583995927738545,0.483432111856653,5.16064109612703
1.00158246867485,0.00127082023598915,1.24523408585502,0.412532312482208,4.67347824913596
0.99913408410682,0.00120637753371489,-0.717781846047021,0.62989345686906,6.27664929026977
1.00087235396649,0.00146082241511639,0.597166334156701,0.467644989647457,4.53115381430993
1.00004277500666,0.0012354863743534,0.0346219979006687,0.555687138923037,5.64707376130135
0.998533873689973,0.00139637344841483,-1.04995287019464,0.61850981866269,5.82067611002689
0.999643294248875,0.00128964173785389,-0.276592902241333,0.520271587546133,5.58936992465846
0.998509086290009,0.00146996355286124,-1.01425216093886,0.551008720623105,5.54448081875454
0.999902948322779,0.00128604735877426,-0.0754650880926212,0.574113237624045,5.53718563553668
1.00030115323923,0.00121887011996341,0.247075741946802,0.49425991451872,5.5893709272079
0.998011272543127,0.00142338625211008,-1.39718045887054,0.632398382396963,5.91910762392463
0.997762226167831,0.00151117771890445,-1.48081446951964,0.618683138393218,5.62110096778926
0.999723084401397,0.00116142961825203,-0.238426499765173,0.517313822356366,6.0579100042915
0.999407502616803,0.00133663704890488,-0.443274697257731,0.505107316420264,5.54730327688863
0.999536981601473,0.00112437251010745,-0.411801599883281,0.602761182190906,6.4195988913596
1.001066836051,0.00119694767951404,0.891297146282786,0.48523368066658,5.31220966227012
0.99834298461782,0.00115127614491585,-1.43928577821913,0.688241228119451,6.82004065318877
0.999422713469192,0.0014873421400101,-0.388132975781654,0.545476825915031,5.06405163255206
1.00047877089424,0.0016083407912161,0.29768000467182,0.413347097282684,4.15855128331962
0.997015057776024,0.00152751869320365,-1.95411174819477,0.649803482901079,5.83374049246247
0.996345287804662,0.00140091373603724,-2.60880602518439,0.774937952072486,6.87676356943533
1.0015969485194,0.00137317020113423,1.16296473524185,0.417356230203764,4.39741599193831
1.0004233380387,0.00125450882248958,0.337453217637692,0.491659156749955,5.34174726433245
0.998255628280419,0.00142510736151436,-1.22402828494816,0.571377926260787,5.6830849053552
1.00065819782369,0.00118658524027913,0.554699149583572,0.496033649257241,5.45347622838541
0.999926199954785,0.00145902631253014,-0.0505817095836401,0.451508359629735,4.78820457819108
1.00001371099819,0.00162447398866297,0.00844026945750903,0.445642789615282,4.40105667586874
0.998463121336625,0.00143543133880359,-1.07067375626348,0.565251976919622,5.6414599521123
0.998600636801203,0.00132950439353368,-1.05254499767244,0.57851038573714,5.90649922313006
0.999033789046087,0.00157374155815023,-0.613957831200934,0.567208503169413,5.03059885933759
1.00007829255267,0.0013571221011471,0.0576901316429831,0.509503135577119,5.15954102121636
1.00200808113979,0.0014399906829041,1.39450981428728,0.37024209629173,4.04484953078565
0.999452538171808,0.0012803231132014,-0.427596614126025,0.505201214931347,5.71744649795776
1.00213220761808,0.00112058334633306,1.90276575594198,0.396041444376086,5.07720066077605
1.00348617845543,0.00140647449403236,2.47866454046836,0.333824690071825,3.52772044157799
0.999029733811939,0.00121354842315919,-0.799528201384353,0.566432243747146,6.24905541968402
1.00006222467894,0.0014004581792805,0.044431658051357,0.438530083284952,4.93683644467839
1.00044422484223,0.00123007905585359,0.361135197059719,0.509192733868512,5.44971224101347
0.998690194251285,0.00153274105543092,-0.854551226427959,0.524602628761209,5.12311627860227
0.997868880219714,0.0014947320657963,-1.42575370466176,0.616308727804289,5.7096517504198
0.999590588129148,0.00137992089727884,-0.29669227537542,0.507826188357903,5.2003089977159
1.0001084968862,0.00139533449115179,0.0777569012190073,0.498912260608491,5.05490060600349
0.999699256532732,0.00148866124110215,-0.202022769831139,0.476214026747744,4.81621940937699
1.00067964787889,0.00149329311635078,0.455133604677669,0.424740643407014,4.43804290698783
0.998252568691478,0.0012110537182313,-1.44290156763136,0.596325042298171,6.73252397336415
1.00079173743694,0.00117559527573169,0.673477899484154,0.493022192126328,5.5614412430573
1.00248728117294,0.0014599791804606,1.70364153559545,0.363019468268372,3.79881346249483
0.999103166995781,0.00152042715120733,-0.589855951669249,0.554728962224,5.10088461087537
0.999225387443073,0.00144504144055418,-0.53604868011955,0.585096721048577,5.32314359337441
0.998930546869606,0.00126109630033084,-0.848034468194828,0.571131507714334,6.05186911411542
0.996328745772029,0.00133727769290683,-2.74531927620128,0.774298273752427,7.15469937306674
1.00150488154855,0.00129503088072408,1.16204298364378,0.472689638444809,4.70775430060196
1.00154923393666,0.00113792724724477,1.36145253610102,0.450519183080178,5.30941063550056
0.998846581111227,0.00144209582957324,-0.799821249822108,0.507350926414845,5.29623127136294
0.999385111239945,0.00131401755573453,-0.46794562018749,0.589432007989464,5.60888299575827
1.0008975407085,0.00120436180497615,0.745241757746917,0.43568597901354,5.23128039901871
0.998550266077007,0.00162091725672957,-0.894391072076345,0.48809568453628,4.91910590532247
1.00266687351009,0.00195881980659186,1.36146954463052,0.277302867968973,2.80322582085151
0.99978859031535,0.00115947360760587,-0.182332468167578,0.561536150919894,6.12775527445918
0.99930256815758,0.00120277100342928,-0.57985422032213,0.603838207983291,6.2410988194477
0.997927605144888,0.00117186168791806,-1.76846369881251,0.725068395876353,7.17488434876572
1.00069696664255,0.00116011066260542,0.600775999232395,0.516951008409519,5.663278593518
1.00146590495828,0.00166419231491661,0.88085069564627,0.347358860114935,3.71174571920515
0.998826263671469,0.00126413678484127,-0.928488390343643,0.589245201331512,6.07156075156743
1.00030871416044,0.00135261100316988,0.228235730540043,0.47490415389883,5.05465832097762
0.999364316125517,0.00162953172314804,-0.390102178100134,0.45465238695134,4.55565090729809
0.99903742415371,0.00120650265584505,-0.797823230331275,0.610403932914737,6.33194223926415
0.998672630841195,0.00169641199885949,-0.782456832242079,0.499573575819052,4.62372374101287
1.00021785553619,0.00151291735231343,0.143996984273691,0.500919418266449,4.69128300148481
1.00120576436029,0.00147568689893546,0.817086850309584,0.410757827570629,4.26832748819537
1.00117728989302,0.00199264144142087,0.590818733639799,0.320142314784179,3.25416015959316
0.997746948844401,0.0012768577174906,-1.76452796951197,0.722455018749236,6.75314013522435
1.00116493438481,0.00120939006474273,0.963241239339889,0.478866766870379,5.22549480573507
0.996672266580343,0.00143165374603196,-2.32439822050552,0.77031781695939,6.59947320488709
1.00047257211881,0.0011726276957086,0.403002692621611,0.562594917440619,5.7488729750122
0.998144361603012,0.00123137094535401,-1.50696945058641,0.705951083133218,6.62200401946849
0.999905473701715,0.00138348815915947,-0.0683246167734766,0.521745394286973,5.09326729458393
0.999947523630947,0.00131367541319686,-0.0399462215143202,0.52739598513584,5.38397889807169
0.998164605386344,0.00138627568512663,-1.32397519003445,0.647208513031656,5.99587819741629
0.998565556847084,0.00133359927096639,-1.07561782924204,0.598036916409679,6.0333347475765
0.999877340363241,0.0012491872842865,-0.098191550859946,0.567875024109535,5.69902326470904
0.999797040385912,0.0015504921938058,-0.130900119909839,0.458095712187109,4.6459287657115
1.0008367217084,0.00138736382796102,0.603101862347044,0.429010320678173,4.70972656888878
1.00109750453405,0.00135122902875899,0.812226876932248,0.443280813895831,4.64661090981778
0.999567413048507,0.00130319924090528,-0.331942298548903,0.520120679386116,5.59870002461652
1.0019684217609,0.00123047315665243,1.59972751153678,0.436125890423703,4.71904782549317
0.998913982619487,0.00153008783112053,-0.709774536091727,0.504998763526404,5.07539533402021
0.999052967875207,0.0013616197552842,-0.695518790115424,0.550912805467781,5.63379838856832
1.00097859097499,0.00114584799144665,0.854032107479966,0.55571898199182,5.57592124773492
1.00083349944778,0.00119356300224995,0.69832882403993,0.474446535197109,5.40571275549563
0.998811448533083,0.00148891295044832,-0.798267935381682,0.568962479889396,5.34029144873322
0.998298303110959,0.00134853067050501,-1.26188964497456,0.63534141330642,6.11882939295799
1.0004322236142,0.00142464257636149,0.303390914588657,0.474724501231987,4.74475799779537
0.999116223235839,0.0013995810011929,-0.631458103109368,0.535971475700101,5.39646240422372
0.999921207915894,0.00146835655870736,-0.0536600484659621,0.49260246681941,4.8927017092502
0.998775900218139,0.00119804694487451,-1.02174609024959,0.671817806672414,6.48127609771514
1.00016572662202,0.00124838238686308,0.132753092128969,0.522038968651387,5.54003315002673
0.99972636630478,0.00144116967793392,-0.189869173220383,0.534092709627361,5.07641832012332
0.999460461940725,0.00109881633578821,-0.491017508297496,0.584681427712719,6.51430861063563
0.998909125780577,0.00125467356194397,-0.869448637885747,0.583700842019181,6.21828027969606
0.998786288127803,0.00144056565211976,-0.842524511403509,0.551784608600144,5.47065728932303
0.999284930499584,0.00170788370608978,-0.41868746558462,0.471951334227667,4.49361648858767
0.999887337208396,0.00123035249413768,-0.0915695234826968,0.579082084246321,5.74207287752183
0.998899438065772,0.00136487769799223,-0.806344726598813,0.52497812379945,5.56141238139267
1.00153094502981,0.00132581584151615,1.15471921655134,0.445837786217072,4.59338639097501
1.00119938236674,0.00117332554963769,1.02220766190037,0.47995615877497,5.32754582442059
1.00022286843431,0.00132389365044677,0.168343155230432,0.5076400445086,5.20167492784381
0.996474944332226,0.00160965783624965,-2.18994098521383,0.642036637657614,5.81277993296067
0.997911950087329,0.00137415142678256,-1.51951951726314,0.626135441256319,6.10446059204811
0.997116775736395,0.00129714098274457,-2.22275319487969,0.737271756350226,6.80660380500111
1.00024754717563,0.00128594438153685,0.192502241295798,0.527399825957029,5.34093995339953
1.00075388210764,0.00128792875694384,0.585344572493853,0.484566214052618,5.03495872847984
0.998796602387262,0.0015731516677276,-0.764959690425911,0.500827077924679,4.97049469601086
0.99850292928426,0.00149603158009252,-1.00069459472751,0.574368028685357,5.44672689658427
0.996814343029192,0.00135396461681362,-2.35283620505904,0.78134063693531,6.83723512937384
0.999794587844455,0.00133196037402937,-0.154217917852559,0.498846900216806,5.34289941709822
0.999274198437517,0.00139103157546726,-0.52177216914641,0.52010690975065,5.40785464687709
1.00075468498265,0.00129366517853472,0.583369634715762,0.490158945724884,5.09189723451222
1.0004252024198,0.00136178574145178,0.312238854362384,0.507935396851353,4.96224508085219
1.0003475004735,0.00151067210742733,0.23003037640752,0.411618713752324,4.47832708422163
0.998795253202851,0.00141393223535336,-0.852054127507601,0.594267165734205,5.67311021706716
0.998090645327434,0.00146251084739928,-1.30553197329201,0.609548976865591,5.76516689675854
0.999366584829594,0.00146119963780312,-0.433489821663351,0.503164827606724,5.11241835160317
0.999652864306053,0.00129978683344096,-0.267071249697046,0.479392419808463,5.43866751165876
