rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha,beta_hat,t_beta
1.00010865495393,0.000419014298937822,0.259310849795359,0.432422826171513,2.88823655554772,0.0499727949254156,17.1673015933158
1.00010034215014,0.00045445707558123,0.220795660434272,0.73078378476407,4.63833146271236,0.0481875006383217,15.130124413533
0.999747927552783,0.000435815711364561,-0.578392289777977,0.465641325144691,2.98244051173645,0.0520248082193502,16.9467091324511
0.999479171995391,0.000422317227031955,-1.23326251280294,0.425389312884899,2.80429446086655,0.0534600361650965,17.9730458555099
0.99977593647675,0.000423820597401853,-0.52867539856228,0.360762051670663,2.35158540092784,0.052078372612452,17.6215499636913
1.00000317032413,0.000450212646334788,0.00704183713758996,0.691962657073475,4.39021415560376,0.0492668594146731,15.5139278141664
1.00095271248354,0.000413863996318088,2.30199411403632,0.703561586199698,4.8334232774836,0.0436414629071809,15.3472108774328
0.999633389186967,0.000443764263376705,-0.826138658042981,0.603902382826112,3.90491491647395,0.0514098910702199,16.4809042261452
0.999650097005514,0.000409219851395818,-0.855048926127124,0.391064778678032,2.65660189216752,0.0523464456757024,18.3549235523282
0.999843915027538,0.000436740490566486,-0.357386081284136,0.546855402660711,3.47319748087489,0.0512491945842041,16.5611195577641
0.999612262779426,0.000408052812481757,-0.950213327083198,0.438222301764092,2.96775403477084,0.053364804234534,18.3893165738723
0.999401985939266,0.00041594861570066,-1.43771138588062,0.282162032033457,1.89694100752002,0.0539822617288012,18.726854891618
0.999929085118714,0.000439922058235818,-0.161198739546462,0.389393834999303,2.47912292209223,0.0508781923853402,16.7027662659434
1.0000208433933,0.000373118600188006,0.055862648744759,0.669059755705197,5.08020658671631,0.0490424429138902,18.719229876289
0.999974043043102,0.000431063263900747,-0.0602161192365756,0.292848774255598,1.86657583868026,0.0514003407473128,17.2142927637812
0.999896173661042,0.000405578916163585,-0.255995405135936,0.461164578160905,3.2257191033778,0.0502083291223738,17.9606122397872
0.999857825893928,0.000422454512110348,-0.33654299337981,0.386231623054908,2.54407708195475,0.051592115283156,17.5114114961818
0.999398224309486,0.000410343293632465,-1.46651766911293,0.276384472270232,1.82130807777443,0.0555690970860399,19.0086060361071
0.999675887314756,0.000420432153051719,-0.770903659226957,0.554876849546651,3.80217482773581,0.0509491630643803,17.437836071557
0.999766950055832,0.000438152876969355,-0.531891849666044,0.524952037715362,3.41850743575597,0.0509440138205908,16.6800005814904
0.999762902016323,0.000434922092332943,-0.545150471443617,0.399097591652957,2.54541842348426,0.0521842567172598,17.1131214800732
0.999706493349657,0.000426262825496909,-0.688557933713692,0.400761080551474,2.62169882187716,0.0519572537464999,17.5180029899869
0.999779615452965,0.000441139022246708,-0.499580712476032,0.323922084646808,2.04793560112385,0.0517415810186685,17.0127915360185
1.00006780332155,0.000425033687159587,0.159524582627775,0.480121228221792,3.11378555284967,0.0502925009106028,16.8457996157848
1.00026850283612,0.000401311725673672,0.669063022432681,0.56310927531908,3.91809506530165,0.0485091881320274,17.302747120987
0.999802921438031,0.000430445975264389,-0.457847379914117,0.417479648165177,2.73800047567083,0.0510675273081244,17.1736206462739
0.999525504954415,0.000408459403763772,-1.16167002451873,0.355678023748177,2.42016490500391,0.0535211392131701,18.6975723814285
1.00011846639576,0.000368180563036925,0.321761677980971,0.409995301124605,3.09005956005222,0.0495952517909199,19.5384351507414
1.00008824299735,0.000410700328019932,0.214859817062542,0.541113290082563,3.69328636234792,0.0495618451757569,17.2489267495415
0.999994898791775,0.000417123020892406,-0.0122295053715757,0.513200830811804,3.46255021600825,0.0499608662872205,17.1915618905936
0.999726278823883,0.000396248144065797,-0.690782228802921,0.363203665561313,2.53896154182849,0.0523066581090003,18.922836013421
1.00038121668781,0.000408972296235049,0.932133279739334,0.673857780726413,4.65523232876071,0.0474552185703553,16.5293296430174
0.999290704075265,0.000425030545809159,-1.66881164595962,0.188403838912768,1.20718878103372,0.0559325781187208,18.7210476214858
0.999580822594726,0.000441042472735537,-0.950424122815826,0.376371519755741,2.39844631391988,0.052807266137131,17.1926697622954
0.999650393240632,0.000386552811795713,-0.904421721171638,0.2702487806628,1.93442990554331,0.0530811590659758,19.7845798275443
1.00002877732708,0.000462280924821252,0.0622507344131025,0.444767681804857,2.70004559984995,0.0498884359027256,15.6168632296816
1.00002742569595,0.000440772369140663,0.0622219038103494,0.553787030690644,3.53431605235377,0.0500441432350895,16.1472728452036
0.999893779884757,0.000442959143775049,-0.23979664205084,0.672640336273392,4.32753963768482,0.0497480647797162,15.9555680323703
1.00020202853109,0.000406290068147847,0.497251956010035,0.408001822341159,2.77123206221459,0.0497965492962794,17.614238285592
1.00031900701481,0.000435626199843572,0.732295291070689,0.452241222476041,2.91695991497067,0.0484649748393456,16.1510131040292
1.00049179908089,0.000425785258172885,1.1550401791741,0.447266786451437,2.87540790723158,0.0484383771326279,16.2908969954602
0.999914742179003,0.000402147303944843,-0.21200644679256,0.527224871049753,3.72492312582073,0.0501785917756472,17.9282124025219
0.999545684329501,0.000411627389085886,-1.10370612487087,0.355234518740484,2.41782348686788,0.0530502752663238,18.5214593889693
0.999688951513553,0.000421033298395763,-0.738774077092077,0.43463970877082,2.90076258131891,0.0518892307427169,17.6882913908787
0.999718577087043,0.000387145987176762,-0.726916776301595,0.338571676791375,2.41958143611666,0.0526550967996447,19.4617565031798
0.999914082073646,0.000434581464193356,-0.197702694277391,0.455813128926728,2.94213663337475,0.050375417473302,16.7416578597413
1.00046443473404,0.000389575111019132,1.19215709860086,0.471074218741697,3.37629758973246,0.0476519089852047,17.7630497861891
1.00018175668945,0.000406013232574846,0.447661984560838,0.597981447891471,4.14709352919709,0.0487387238310118,17.15167701963
0.999814185614561,0.000411926158246239,-0.45108663705585,0.339416067495292,2.28523271185831,0.0518108247881638,18.1310577721686
0.999733311927077,0.000418629777383086,-0.63704993608051,0.495170925218101,3.32715923476923,0.0513682556768999,17.5632951896632
1.00035089646151,0.000411808129616433,0.852087261691343,0.384493754998546,2.55670965023799,0.0489349437616768,17.1942535559529
1.00028062489811,0.000446814325815949,0.628057074045902,0.551776726698572,3.47476096335246,0.0485117831796475,15.5674945339366
1.00037245044128,0.000408355103963547,0.912074901639217,0.578153586270956,3.93340874876534,0.0479872818321828,16.8012625760742
0.999793375141107,0.000431086681609605,-0.479311627353637,0.46720757378043,3.05479457881662,0.0513048071434913,17.0541688947109
1.00030567836984,0.000423596418186641,0.72162642721313,0.560607550898759,3.73369997961562,0.0478659773620293,16.3335015964627
0.999842893501559,0.000399587969548155,-0.393171242414233,0.554131868034103,3.94520022017059,0.0501094948768437,18.0598981651096
1.00014597530124,0.000421673007342932,0.346181279570924,0.346724570540744,2.25997421813622,0.0503468533976452,17.2089843017757
1.00006693862734,0.00039995889953716,0.16736376515825,0.541502778464269,3.82094258039567,0.0494665498808468,17.7442162655094
1.00061682016824,0.000448123980965929,1.37644980950969,0.713326731755835,4.58587931496483,0.0451033757979319,14.6232583026613
1.00005947042155,0.000443019005346444,0.134238984855779,0.50658064343926,3.19431250463838,0.0498086204613035,16.1081145323611
0.999996833920804,0.000418123538077245,-0.00757211423828668,0.502167458585797,3.38547267097698,0.0501913234605406,17.1932355406672
1.00030579582576,0.00042680209873853,0.716481541834022,0.620215584894702,4.13669265413383,0.0476418682032752,16.0727658043001
0.999047054971644,0.000399289900883159,-2.38659937616225,0.133291847362511,0.908694379298035,0.0572375790997319,20.4387141662579
1.00034411781274,0.000406750109119316,0.846017751500449,0.549642170125245,3.76678708375292,0.0478033653074603,16.9639979764836
0.999593025029024,0.000443022901368539,-0.918631903043106,0.272772957223013,1.68237074944759,0.0538717420167039,17.3341892388253
0.999156753343985,0.000431447193251875,-1.9544608684527,0.297402420825712,1.93056813794765,0.0551451690384119,18.3659477124282
0.999907302377271,0.00042393226781032,-0.218661398925372,0.404271533028528,2.68418880216362,0.0505911993784291,17.3144422782068
1.0000535656102,0.000416562355027958,0.128589656634948,0.621597477202065,4.23790951597588,0.0492810803592211,16.8627399865593
1.00034751013317,0.000405581276747256,0.856819959642819,0.433629071084076,2.94865101339506,0.0486151882182533,17.3320678813377
0.999849809185331,0.000404780164299157,-0.371042921357853,0.571385042741498,4.00484370061514,0.050562484957759,17.8043297053333
0.999660647125815,0.000414959409504722,-0.817797756629574,0.474760842004753,3.22057932979198,0.0519848360687474,17.8940156911409
0.999725064109733,0.000451142591995719,-0.609421267566037,0.376637361352935,2.35203677361429,0.0519861343577428,16.6106181466494
0.99949862213391,0.000428747893376589,-1.16940018559943,0.535917134334372,3.55779764968903,0.0523946843339651,17.411498650798
1.00071078752188,0.000432244212564872,1.64441188849906,0.740158486487755,4.85584063718107,0.0451015299867552,14.9723246553569
1.00009728794826,0.000445001065156517,0.218624079519979,0.588061102226618,3.79521354149917,0.0486906354157038,15.7950358222788
0.999252002320588,0.000442660884765133,-1.68977586490166,0.422554347920018,2.68210047009822,0.0541739702250097,17.4651272908159
1.0000387468344,0.000388752616183799,0.0996696428123823,0.465362523111961,3.35579949494117,0.0498280851131654,18.4972500898592
1.00030541909736,0.000379595613073136,0.804590692935278,0.599223951276444,4.4840440459806,0.0478370311524622,18.1370623343783
0.999939135272819,0.000403898745573901,-0.150693033460358,0.497791888887265,3.47369818193399,0.0505615822287564,17.9027858194752
1.0001840696091,0.000469247794171084,0.392265262373421,0.776547809172649,4.76562149220351,0.0474177247526759,14.4214435442564
0.999635096886037,0.000442247885529831,-0.825109912116439,0.383359714213774,2.4193167201274,0.0523240274492939,17.0258813441463
0.999763153886115,0.000378027237669717,-0.626531874647944,0.311540057300722,2.25627703077343,0.0527700479972465,19.9266267868297
0.999306907665031,0.000423270857529506,-1.63746764663824,0.159582930823472,1.0352409601261,0.0553639387956474,18.8401750084757
1.00008094054852,0.000445278301930443,0.181775191311982,0.34538257394351,2.14703708840986,0.0504712544302226,16.3916000427882
0.999964443808472,0.000422537151836479,-0.0841492668116682,0.437984686879399,2.92193960479108,0.0503074873838097,17.2108218342232
0.999826681147683,0.000423055057188051,-0.409683915538308,0.326655779735754,2.15825701117432,0.051520240640679,17.6715588286305
1.00052472101601,0.000417603185673326,1.25650625763984,0.73537309869439,5.02192351341275,0.045931235317738,15.7878132151947
0.998938618164493,0.00039597993217026,-2.68039299287112,0.131921795505164,0.919329183883823,0.0574210231162957,20.7995695206829
0.99961118355506,0.000430587291992391,-0.902990989681502,0.419656841609351,2.74529904669049,0.0521356570989442,17.4384072101609
0.998866797705827,0.000415509021559623,-2.72726279183934,0.210582664657745,1.41087307342553,0.057178824516355,19.7256833559964
1.00036914483603,0.00039113838902965,0.943770405512203,0.615656876821409,4.42239206961777,0.0479159683896924,17.4670219073179
1.00075695364119,0.000419863071999037,1.80285834042886,0.724752909306678,4.87727685893491,0.0448922522499687,15.3772636690711
1.00053901966301,0.000386375305208971,1.39506758259586,0.630030742471857,4.67744668275664,0.0458326689269704,17.3196927412822
0.999445448598369,0.000437462443507934,-1.26765488068874,0.303737097367741,1.90011104623153,0.0548530251335866,17.7054892939097
0.999185696013812,0.000398662792697492,-2.04258837569913,0.350195222682798,2.44484364195131,0.055451133966908,19.7114661992519
1.00003183439861,0.000429422817198908,0.0741329927831378,0.569740365248231,3.73308229072629,0.0496419650122846,16.5064044192082
1.0001241716395,0.000412867335956259,0.300754331199726,0.478387531249371,3.22609215541907,0.0497357739901594,17.2660573178271
1.00029910545585,0.000431695376109019,0.692862310787082,0.565067934078434,3.69175895032648,0.0483925736503275,16.0580319821337
0.999612494540336,0.000386461398191832,-1.00270159316524,0.476388622276701,3.48118889689386,0.0521085073637788,19.2857592532396
1.00056638788232,0.000410087767534776,1.38113820299447,0.415353681001917,2.77133830386052,0.0479046143638749,16.8732683300567
1.00019657281578,0.000437816920101539,0.448984054193177,0.510318210779938,3.26696375320688,0.0487098954785121,16.0788873858549
1.00043531278804,0.000430087048481652,1.01215042297499,0.747006381520679,4.99842978877218,0.046301179948428,15.4426311130412
1.00009759718028,0.000394348140102083,0.247489896257026,0.473072992694791,3.37657687278815,0.0491546784442037,18.1060949542533
1.00016962242347,0.000478812345127942,0.354256579213428,0.590665932793574,3.55509214578883,0.0479619664181481,14.5640796534742
0.999520382078012,0.000418730512028246,-1.14540953718677,0.112374834516688,0.731205903671895,0.0547301188297735,18.858700530616
1.00034823348674,0.000403030510049504,0.864037530795446,0.566904424028885,3.96256900180769,0.0478562861089212,17.0974916607466
0.999828779684,0.000424185414216965,-0.403644986982062,0.522708072861726,3.47589650850674,0.0509852854571748,17.1425245085457
1.00034110008762,0.00043446854060048,0.785097321762908,0.702626084245799,4.58086688955236,0.0475901369889633,15.5524879772369
1.00034833240945,0.000435124883117508,0.800534336161852,0.475749535180478,3.02835015194721,0.0485608590553227,16.0609679539437
0.99939773252185,0.000421213028573188,-1.42984057304674,0.245179264727631,1.61175881913939,0.0544662755196796,18.5905103099976
1.00000609560833,0.000393989204641022,0.0154715110500421,0.305006460554962,2.11915964542056,0.051564952096254,18.7642652767837
0.999707541717797,0.000410634266875382,-0.712211098279688,0.542350949916669,3.74739519969627,0.0513150129125969,17.8380372991274
1.00006081906775,0.000424584907060113,0.143243593302624,0.495320324708611,3.30409036050843,0.0492765390505713,16.8259286612286
0.999309094555557,0.000382968715150307,-1.80407802807659,0.40622194318046,3.00151418568825,0.0538459538200925,20.1538474252726
1.00016488352201,0.000436590530204016,0.377661700396934,0.461894490761077,2.94420465865706,0.0498647117939778,16.3285263510017
0.999577550548911,0.000412678521827487,-1.02367685436613,0.270308741061265,1.80421826366679,0.0534725947667266,18.6290924941142
